Derek,bicep curl,0,8.341520071029663,0.82,-0.4,-0.41,26415.0,1859.0,8106.0,114.08,765.44,-38.64
Derek,bicep curl,0,8.48679494857788,0.68,-0.66,-0.14,19803.0,-1097.0,4027.0,164.68,831.68,-123.28
Derek,bicep curl,0,8.642033100128174,0.56,-0.9,0.09,11740.0,1615.0,1168.0,183.08,851.92,-159.16
Derek,bicep curl,0,8.742074012756348,0.53,-1.03,0.16,8985.0,2732.0,39.0,192.28,846.4,-172.04
Derek,bicep curl,0,8.845453023910522,0.53,-1.08,0.17,7426.0,2355.0,-182.0,187.68,853.76,-162.84
Derek,bicep curl,0,8.964051008224487,0.52,-1.12,0.19,8827.0,1961.0,-52.0,188.6,854.68,-163.76
Derek,bicep curl,0,9.077800989151001,0.5,-1.12,0.2,6995.0,1787.0,-724.0,190.44,847.32,-162.84
Derek,bicep curl,0,9.242109060287476,0.51,-1.13,0.19,3916.0,2018.0,-2686.0,178.48,846.4,-145.36
Derek,bicep curl,0,9.341613054275513,0.56,-1.13,0.14,2019.0,2319.0,-3935.0,160.08,827.08,-112.24
Derek,bicep curl,0,9.445312023162842,0.61,-1.05,0.06,-3418.0,4293.0,-7557.0,119.6,792.12,-69.0
Derek,bicep curl,0,9.564430952072144,0.72,-0.91,-0.09,-10095.0,1969.0,-12394.0,57.04,678.96,9.2
Derek,bicep curl,0,9.709051132202148,0.84,-0.57,-0.34,-13548.0,646.0,-16307.0,33.12,540.04,62.56
Derek,bicep curl,0,9.841933965682983,1.12,-0.18,-0.64,-11665.0,-4717.0,-15220.0,33.12,372.6,67.16
Derek,bicep curl,0,9.941352128982544,1.26,0.1,-0.79,-4740.0,2018.0,-11231.0,100.28,208.84,32.2
Derek,bicep curl,0,10.079174041748047,1.23,0.35,-0.83,-72.0,-1141.0,-7176.0,144.44,140.76,-4.6
Derek,bicep curl,0,10.24161410331726,1.17,0.51,-0.83,3819.0,-226.0,-3456.0,183.08,99.36,-39.56
Derek,bicep curl,0,10.341952085494995,1.13,0.59,-0.81,6781.0,779.0,-839.0,195.96,87.4,-48.76
Derek,bicep curl,0,10.452891111373901,1.13,0.66,-0.81,9560.0,1048.0,1380.0,195.96,87.4,-53.36
Derek,bicep curl,0,10.575483083724976,1.16,0.65,-0.86,14371.0,1240.0,5059.0,178.48,108.56,-28.52
Derek,bicep curl,0,10.741106986999512,1.27,0.57,-0.96,23124.0,2288.0,11442.0,139.84,159.16,11.04
Derek,bicep curl,0,10.841580152511597,1.32,0.39,-1.03,32616.0,6163.0,18007.0,81.88,285.2,64.4
Derek,bicep curl,0,10.942203044891357,1.11,-0.01,-0.74,32752.0,5181.0,20730.0,38.64,575.0,55.2
Derek,bicep curl,0,11.041579008102417,0.82,-0.33,-0.44,27251.0,319.0,9285.0,81.88,732.32,-23.0
Derek,bicep curl,0,11.189330101013184,0.76,-0.64,-0.26,15847.0,1882.0,2181.0,117.76,794.88,-84.64
Derek,bicep curl,0,11.342157125473022,0.7,-0.93,-0.07,12219.0,-327.0,2017.0,131.56,810.52,-105.8
Derek,bicep curl,0,11.441096067428589,0.66,-1.03,0.01,9165.0,3336.0,202.0,138.0,826.16,-115.0
Derek,bicep curl,0,11.5421781539917,0.66,-1.09,0.02,7401.0,2779.0,-628.0,132.48,816.96,-115.92
Derek,bicep curl,0,11.679372072219849,0.65,-1.13,0.02,8181.0,2398.0,-482.0,131.56,819.72,-108.56
Derek,bicep curl,0,11.84206509590149,0.64,-1.14,0.01,8368.0,2547.0,24.0,128.8,817.88,-110.4
Derek,bicep curl,0,11.942131996154785,0.62,-1.16,0.02,8288.0,2331.0,323.0,127.88,814.2,-106.72
Derek,bicep curl,0,12.041881084442139,0.61,-1.15,0.01,6269.0,2239.0,-862.0,127.88,815.12,-103.04
Derek,bicep curl,0,12.166676044464111,0.64,-1.16,-0.01,5837.0,1843.0,-1371.0,121.44,805.0,-92.92
Derek,bicep curl,0,12.278846979141235,0.57,-1.11,0.01,312.0,2411.0,-5393.0,103.96,782.0,-64.4
Derek,bicep curl,0,12.441020965576172,0.63,-0.94,-0.08,-8768.0,1054.0,-13509.0,62.56,712.08,-13.8
Derek,bicep curl,0,12.541949987411499,0.86,-0.62,-0.32,-14572.0,2221.0,-18693.0,11.04,513.36,54.28
Derek,bicep curl,0,12.645218133926392,1.1,-0.1,-0.6,-14676.0,-886.0,-17066.0,34.04,325.68,54.28
Derek,bicep curl,0,12.774261951446533,1.21,0.28,-0.78,-6482.0,1017.0,-10943.0,98.44,189.52,11.96
Derek,bicep curl,0,12.941935062408447,1.26,0.48,-0.8,533.0,2958.0,-7363.0,159.16,106.72,-44.16
Derek,bicep curl,0,13.041928052902222,1.23,0.63,-0.78,4210.0,1522.0,-3587.0,191.36,79.12,-69.92
Derek,bicep curl,0,13.141616106033325,1.18,0.69,-0.78,8029.0,576.0,413.0,198.72,69.92,-79.12
Derek,bicep curl,0,13.260203123092651,1.22,0.72,-0.81,13102.0,697.0,4968.0,185.84,80.96,-67.16
Derek,bicep curl,0,13.374052047729492,1.28,0.71,-0.9,21713.0,341.0,12793.0,142.6,128.8,-23.92
Derek,bicep curl,0,13.541948080062866,1.3,0.53,-0.94,30068.0,4963.0,18387.0,75.44,241.96,41.4
Derek,bicep curl,0,13.641723155975342,1.11,0.14,-0.79,32566.0,7189.0,20056.0,24.84,494.96,61.64
Derek,bicep curl,0,13.756629943847656,0.94,-0.24,-0.55,28003.0,66.0,13724.0,39.56,662.4,9.2
Derek,bicep curl,0,13.871757984161377,0.79,-0.58,-0.33,20183.0,272.0,6766.0,90.16,752.56,-38.64
Derek,bicep curl,0,14.041893005371094,0.69,-0.87,-0.12,11160.0,31.0,496.0,121.44,788.44,-68.08
Derek,bicep curl,0,14.141832113265991,0.65,-1.03,-0.09,6982.0,1132.0,-526.0,118.68,790.28,-66.24
Derek,bicep curl,0,14.241928100585938,0.65,-1.09,-0.12,8002.0,2269.0,-348.0,116.84,791.2,-67.16
Derek,bicep curl,0,14.365409135818481,0.64,-1.13,-0.12,8153.0,2540.0,303.0,116.84,790.28,-65.32
Derek,bicep curl,0,14.541171073913574,0.63,-1.15,-0.11,7750.0,2884.0,-707.0,112.24,792.12,-67.16
Derek,bicep curl,0,14.641042947769165,0.63,-1.16,-0.13,7795.0,2001.0,-250.0,110.4,784.76,-60.72
Derek,bicep curl,0,14.74059510231018,0.65,-1.17,-0.13,8289.0,1795.0,-10.0,112.24,781.08,-59.8
Derek,bicep curl,0,14.847728967666626,0.65,-1.16,-0.14,7729.0,1821.0,-450.0,110.4,781.08,-57.04
Derek,bicep curl,0,14.967766046524048,0.63,-1.16,-0.12,5159.0,1478.0,-2072.0,113.16,773.72,-49.68
Derek,bicep curl,0,15.141916990280151,0.59,-1.09,-0.11,-1343.0,2155.0,-7289.0,90.16,747.96,-25.76
Derek,bicep curl,0,15.241961002349854,0.66,-0.87,-0.22,-8707.0,5742.0,-16943.0,23.92,623.76,23.92
Derek,bicep curl,0,15.368009090423584,1.02,-0.53,-0.45,-9642.0,5684.0,-20744.0,-23.92,456.32,34.96
Derek,bicep curl,0,15.541852951049805,1.24,-0.16,-0.64,-4866.0,3794.0,-16671.0,3.68,296.24,22.08
Derek,bicep curl,0,15.64106297492981,1.31,0.05,-0.65,5977.0,4266.0,-10276.0,46.92,188.6,-20.24
Derek,bicep curl,0,15.741060018539429,1.33,0.26,-0.57,10364.0,9796.0,-7607.0,56.12,162.84,-42.32
Derek,bicep curl,0,15.84092402458191,1.29,0.52,-0.48,9176.0,4735.0,-7371.0,63.48,138.92,-56.12
Derek,bicep curl,0,15.951641082763672,1.3,0.72,-0.36,7561.0,4943.0,-7467.0,96.6,112.24,-69.0
Derek,bicep curl,0,16.06532907485962,1.25,0.85,-0.32,7227.0,3173.0,-5403.0,117.76,96.6,-76.36
Derek,bicep curl,0,16.20292615890503,1.22,0.92,-0.34,8529.0,4626.0,-3010.0,134.32,88.32,-80.96
Derek,bicep curl,0,16.341150999069214,1.22,0.99,-0.29,8771.0,4226.0,-1833.0,142.6,80.04,-84.64
Derek,bicep curl,0,16.44084906578064,1.15,1.02,-0.24,10745.0,2230.0,1477.0,139.84,79.12,-84.64
Derek,bicep curl,0,16.556679010391235,1.26,1.04,-0.22,8884.0,5093.0,3494.0,120.52,90.16,-82.8
Derek,bicep curl,0,16.69400405883789,1.44,1.05,-0.29,8616.0,-485.0,9156.0,95.68,100.28,-80.04
Derek,bicep curl,0,16.84140706062317,1.44,0.94,-0.36,9376.0,-1438.0,11178.0,44.16,141.68,-63.48
Derek,bicep curl,0,16.941877126693726,0.93,0.71,-0.3,11923.0,1275.0,110.0,21.16,174.8,-44.16
Derek,bicep curl,0,17.060138940811157,1.21,0.6,-0.33,14124.0,18015.0,-3037.0,-18.4,182.16,-82.8
Derek,bicep curl,0,17.182703018188477,1.3,0.52,-0.3,20884.0,13851.0,-6821.0,-35.88,181.24,-110.4
Derek,bicep curl,0,17.34173893928528,1.35,0.65,-0.18,26291.0,8185.0,-4913.0,-27.6,183.08,-80.96
Derek,bicep curl,0,17.441734075546265,1.37,0.73,-0.14,30321.0,17430.0,544.0,-40.48,231.84,-57.96
Derek,bicep curl,0,17.546494960784912,1.43,0.74,-0.19,31298.0,15569.0,6616.0,-100.28,364.32,-83.72
Derek,bicep curl,0,17.667643070220947,1.52,0.71,-0.25,28363.0,11186.0,9189.0,-121.44,464.6,-131.56
Derek,bicep curl,0,17.841747045516968,1.56,0.7,-0.25,24750.0,8712.0,9202.0,-121.44,550.16,-191.36
Derek,bicep curl,0,17.941400051116943,1.43,0.88,-0.14,10475.0,-640.0,4460.0,-105.8,611.8,-227.24
Derek,bicep curl,0,18.053908109664917,1.31,0.87,-0.08,-8118.0,-6601.0,-1774.0,-94.76,613.64,-180.32
Derek,bicep curl,0,18.167744159698486,1.41,0.86,-0.16,-29723.0,-6074.0,-8124.0,-95.68,540.96,-98.44
Derek,bicep curl,0,18.341012954711914,1.52,1.11,-0.15,-32640.0,-13881.0,-4454.0,-69.92,287.96,-60.72
Derek,bicep curl,0,18.452621936798096,1.43,1.41,-0.15,-32640.0,-22578.0,12976.0,-43.24,173.88,-127.88
Derek,bicep curl,0,18.568973064422607,1.3,1.26,-0.29,-17551.0,3021.0,11248.0,-92.92,227.24,-224.48
Derek,bicep curl,0,18.741058111190796,1.25,0.86,-0.4,-10396.0,8801.0,-286.0,-99.36,281.52,-326.6
Derek,bicep curl,0,18.84136414527893,1.33,0.4,-0.42,-3961.0,8349.0,-7804.0,-71.76,309.12,-391.92
Derek,bicep curl,0,18.941345930099487,1.53,0.1,-0.42,4183.0,1943.0,-7129.0,-33.12,297.16,-449.88
Derek,bicep curl,0,19.065375089645386,1.69,0.03,-0.39,15694.0,-803.0,-1142.0,-34.96,267.72,-429.64
Derek,bicep curl,0,19.241666078567505,1.76,0.15,-0.41,25849.0,3196.0,4273.0,-42.32,233.68,-390.08
Derek,bicep curl,0,19.341231107711792,1.76,0.43,-0.48,32728.0,1632.0,9514.0,-71.76,214.36,-293.48
Derek,bicep curl,0,19.448917150497437,1.78,0.6,-0.48,32752.0,3638.0,14136.0,-103.96,272.32,-197.8
Derek,bicep curl,0,19.56294012069702,1.73,0.63,-0.39,32752.0,-2380.0,14105.0,-123.28,402.04,-137.08
Derek,bicep curl,0,19.680187940597534,1.68,0.63,-0.3,32752.0,-3623.0,9805.0,-96.6,585.12,-137.08
Derek,bicep curl,0,19.846544981002808,1.59,0.62,-0.2,32661.0,-8054.0,7846.0,-58.88,676.2,-169.28
Derek,bicep curl,0,19.941060066223145,1.58,0.55,0.03,27909.0,-8803.0,799.0,-32.2,722.2,-195.96
Derek,bicep curl,0,20.057613134384155,1.57,0.44,0.28,15693.0,-1509.0,-3387.0,-36.8,724.04,-223.56
Derek,bicep curl,0,20.17908811569214,1.58,0.33,0.34,794.0,6957.0,-6446.0,-56.12,699.2,-231.84
Derek,bicep curl,0,20.341544151306152,1.61,0.42,0.27,-15592.0,2135.0,-5427.0,-75.44,659.64,-205.16
Derek,bicep curl,0,20.486609935760498,1.65,0.57,0.14,-26812.0,3580.0,-4229.0,-91.08,580.52,-126.04
Derek,bicep curl,0,20.641777992248535,1.65,0.72,-0.0,-28455.0,5786.0,-6307.0,-107.64,471.04,-100.28
Derek,bicep curl,0,20.740591049194336,1.67,0.85,-0.13,-26862.0,6090.0,-8552.0,-119.6,359.72,-148.12
Derek,bicep curl,0,20.84086012840271,1.68,0.87,-0.23,-23454.0,4552.0,-10129.0,-102.12,267.72,-262.2
Derek,bicep curl,0,20.947678089141846,1.66,0.73,-0.28,-16992.0,4870.0,-8870.0,-72.68,257.6,-354.2
Derek,bicep curl,0,21.06537103652954,1.65,0.49,-0.28,-9498.0,3191.0,-8274.0,-30.36,287.96,-443.44
Derek,bicep curl,0,21.18656301498413,1.64,0.24,-0.27,-2260.0,285.0,-6289.0,-10.12,314.64,-474.72
Derek,bicep curl,0,21.34172797203064,1.66,0.09,-0.25,8409.0,-284.0,-2632.0,-9.2,318.32,-475.64
Derek,bicep curl,0,21.440616130828857,1.68,0.11,-0.22,18433.0,1600.0,2051.0,-15.64,297.16,-462.76
Derek,bicep curl,0,21.55660915374756,1.65,0.24,-0.23,26030.0,4983.0,5710.0,-23.92,247.48,-421.36
Derek,bicep curl,0,21.683984994888306,1.65,0.39,-0.26,31553.0,4881.0,8622.0,-45.08,218.96,-366.16
Derek,bicep curl,0,21.841542959213257,1.66,0.58,-0.27,32752.0,405.0,9471.0,-70.84,218.04,-282.44
Derek,bicep curl,0,21.94064497947693,1.66,0.7,-0.22,32752.0,-53.0,8546.0,-102.12,294.4,-158.24
Derek,bicep curl,0,22.0604350566864,1.62,0.73,-0.21,32752.0,-213.0,6598.0,2508.84,15722.8,0.92
Derek,bicep curl,0,22.17805004119873,1.52,0.72,-0.14,32645.0,-3494.0,3477.0,-89.24,498.64,-73.6
Derek,bicep curl,0,22.34155011177063,1.51,0.6,0.05,25563.0,-646.0,-406.0,-65.32,590.64,-83.72
Derek,bicep curl,0,22.440600156784058,1.53,0.49,0.21,11570.0,848.0,-4018.0,-72.68,598.92,-90.16
Derek,bicep curl,0,22.540768146514893,1.59,0.41,0.2,-2764.0,2767.0,-4643.0,-82.8,567.64,-86.48
Derek,bicep curl,0,22.659094095230103,1.62,0.47,0.11,-14416.0,795.0,-1458.0,-90.16,502.32,-68.08
Derek,bicep curl,0,22.797815084457397,1.59,0.58,-0.01,-19263.0,3161.0,-1732.0,-92.0,394.68,-70.84
Derek,bicep curl,0,22.941689014434814,1.56,0.62,-0.13,-19814.0,1305.0,-2050.0,-94.76,314.64,-108.56
Derek,bicep curl,0,23.059154987335205,1.54,0.6,-0.17,-14863.0,5572.0,-4421.0,-93.84,255.76,-168.36
Derek,bicep curl,0,23.1842679977417,1.57,0.54,-0.19,-9988.0,7219.0,-8488.0,-69.0,208.84,-281.52
Derek,bicep curl,0,23.340553045272827,1.6,0.47,-0.13,-5801.0,2254.0,-8029.0,-32.2,190.44,-354.2
Derek,bicep curl,0,23.441219091415405,1.61,0.32,-0.08,-212.0,2047.0,-5360.0,-4.6,189.52,-396.52
Derek,bicep curl,0,23.559019088745117,1.61,0.19,-0.04,5381.0,331.0,-2104.0,11.96,193.2,-417.68
Derek,bicep curl,0,23.69675302505493,1.6,0.17,-0.03,14346.0,2853.0,1439.0,7.36,186.76,-406.64
Derek,bicep curl,0,23.841043949127197,1.59,0.2,-0.03,20916.0,3921.0,4617.0,-0.92,173.88,-376.28
Derek,bicep curl,0,23.940648078918457,1.59,0.31,-0.03,26370.0,3807.0,6840.0,-23.92,164.68,-320.16
Derek,bicep curl,0,24.048228979110718,1.59,0.43,-0.07,27753.0,5393.0,9252.0,-55.2,182.16,-259.44
Derek,bicep curl,0,24.151664972305298,1.6,0.53,-0.09,29242.0,252.0,10938.0,-95.68,262.2,-183.08
Derek,bicep curl,0,24.267945051193237,1.57,0.56,-0.09,29615.0,57.0,9378.0,-111.32,353.28,-128.8
Derek,bicep curl,0,24.441663026809692,1.54,0.5,-0.07,29263.0,-2079.0,6301.0,-106.72,444.36,-97.52
Derek,bicep curl,0,24.5439510345459,1.48,0.42,0.04,23037.0,-2301.0,3126.0,-88.32,539.12,-81.88
Derek,bicep curl,0,24.66411805152893,1.45,0.37,0.16,10788.0,-2263.0,-1785.0,-74.52,560.28,-66.24
Derek,bicep curl,0,24.841647148132324,1.51,0.34,0.16,-1432.0,547.0,-5611.0,-73.6,526.24,-56.12
Derek,bicep curl,0,24.940513134002686,1.55,0.4,0.04,-12877.0,-1240.0,-3646.0,-67.16,452.64,-38.64
Derek,bicep curl,0,25.040920972824097,1.51,0.55,-0.12,-16952.0,-4055.0,-2012.0,-55.2,322.92,-34.96
Derek,bicep curl,0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek,bicep curl,0,0.16498494148254395,0.93,0.96,-0.57,8430.0,2264.0,-1003.0,209.76,45.08,-92.0
Derek,bicep curl,0,0.24497294425964355,0.95,0.96,-0.57,8660.0,2122.0,-393.0,210.68,38.64,-83.72
Derek,bicep curl,0,0.34516286849975586,0.94,0.96,-0.57,7926.0,2160.0,-298.0,209.76,47.84,-83.72
Derek,bicep curl,0,0.44750189781188965,0.96,0.95,-0.57,7170.0,1277.0,-278.0,211.6,46.92,-85.56
Derek,bicep curl,0,0.5725729465484619,0.97,0.98,-0.58,6931.0,862.0,-46.0,213.44,41.4,-91.08
Derek,bicep curl,0,0.7451028823852539,0.96,0.96,-0.58,7477.0,591.0,284.0,213.44,41.4,-94.76
Derek,bicep curl,0,0.8451318740844727,0.96,0.97,-0.59,7616.0,1540.0,199.0,214.36,39.56,-98.44
Derek,bicep curl,0,0.9440748691558838,0.95,0.97,-0.6,7979.0,1751.0,124.0,211.6,34.96,-96.6
Derek,bicep curl,0,1.0449268817901611,0.94,0.96,-0.59,8163.0,2123.0,-359.0,212.52,36.8,-96.6
Derek,bicep curl,0,1.1838297843933105,0.95,0.96,-0.6,8177.0,2088.0,-436.0,212.52,37.72,-95.68
Derek,bicep curl,0,1.3445498943328857,0.95,0.96,-0.59,8164.0,2120.0,-367.0,216.2,35.88,-95.68
Derek,bicep curl,0,1.4451229572296143,0.96,0.96,-0.6,8121.0,2064.0,-71.0,216.2,40.48,-94.76
Derek,bicep curl,0,1.5444519519805908,0.94,0.97,-0.6,8206.0,2027.0,-127.0,213.44,37.72,-96.6
Derek,bicep curl,0,1.6563999652862549,0.94,0.97,-0.59,7807.0,1407.0,-19.0,216.2,39.56,-94.76
Derek,bicep curl,0,1.7738468647003174,0.94,0.98,-0.6,7719.0,1598.0,-83.0,214.36,35.88,-97.52
Derek,bicep curl,0,1.9177157878875732,1.03,0.96,-0.66,9872.0,668.0,2305.0,213.44,38.64,-96.6
Derek,bicep curl,0,2.0449059009552,1.2,0.86,-0.76,17321.0,-1965.0,10617.0,192.28,59.8,-69.0
Derek,bicep curl,0,2.149805784225464,1.28,0.67,-0.87,26572.0,3467.0,17705.0,127.88,124.2,-8.28
Derek,bicep curl,0,2.268821954727173,1.25,0.36,-0.91,30614.0,2905.0,19365.0,38.64,338.56,66.24
Derek,bicep curl,0,2.371335983276367,1.08,0.01,-0.82,30723.0,1184.0,17062.0,42.32,540.04,69.92
Derek,bicep curl,0,2.5163397789001465,0.85,-0.34,-0.59,28224.0,-722.0,12608.0,94.76,709.32,16.56
Derek,bicep curl,0,2.6451058387756348,0.7,-0.63,-0.35,21905.0,2247.0,7997.0,149.96,799.48,-55.2
Derek,bicep curl,0,2.750196933746338,0.58,-0.87,-0.09,14213.0,-3666.0,2299.0,183.08,849.16,-107.64
Derek,bicep curl,0,2.8964178562164307,0.51,-1.04,0.03,7041.0,2825.0,-609.0,204.24,854.68,-118.68
Derek,bicep curl,0,3.0447278022766113,0.48,-1.1,0.03,4520.0,3109.0,-2144.0,189.52,842.72,-104.88
Derek,bicep curl,0,3.148653984069824,0.47,-1.12,-0.01,2173.0,3062.0,-2838.0,176.64,828.0,-79.12
Derek,bicep curl,0,3.252574920654297,0.5,-1.09,-0.06,-2513.0,3045.0,-6644.0,449.88,0.92,2508.84
Derek,bicep curl,0,3.372408866882324,0.59,-0.96,-0.24,-7852.0,2745.0,-12713.0,98.44,719.44,8.28
Derek,bicep curl,0,3.493881940841675,0.75,-0.74,-0.44,-9384.0,1444.0,-16158.0,36.8,541.88,68.08
Derek,bicep curl,0,3.645070791244507,0.98,-0.41,-0.63,-8443.0,-8.0,-16356.0,37.72,374.44,71.76
Derek,bicep curl,0,3.754817008972168,1.14,-0.02,-0.75,-6495.0,-677.0,-14493.0,85.56,235.52,47.84
Derek,bicep curl,0,3.8813629150390625,1.16,0.34,-0.81,-3321.0,1394.0,-12376.0,147.2,134.32,4.6
Derek,bicep curl,0,4.0448548793792725,1.16,0.59,-0.81,725.0,147.0,-7911.0,198.72,78.2,-40.48
Derek,bicep curl,0,4.144791841506958,1.15,0.7,-0.81,6051.0,296.0,-2447.0,239.2,55.2,-69.92
Derek,bicep curl,0,4.244064807891846,1.17,0.76,-0.83,12191.0,1098.0,3733.0,241.04,54.28,-68.08
Derek,bicep curl,0,4.364966869354248,1.2,0.8,-0.88,18486.0,279.0,10379.0,198.72,93.84,-20.24
Derek,bicep curl,0,4.480990886688232,1.23,0.66,-0.95,26114.0,2727.0,15476.0,139.84,184.0,41.4
Derek,bicep curl,0,4.643901824951172,1.18,0.34,-0.96,30269.0,1617.0,18100.0,89.24,344.08,90.16
Derek,bicep curl,0,4.744252920150757,0.99,-0.03,-0.82,31408.0,991.0,16515.0,96.6,542.8,91.08
Derek,bicep curl,0,4.850006818771362,0.79,-0.36,-0.61,27525.0,760.0,11910.0,134.32,707.48,33.12
Derek,bicep curl,0,4.976180791854858,0.65,-0.66,-0.35,20182.0,-1482.0,6494.0,192.28,801.32,-39.56
Derek,bicep curl,0,5.1439759731292725,0.53,-0.94,-0.1,10210.0,686.0,612.0,229.08,836.28,-79.12
Derek,bicep curl,0,5.245072841644287,0.48,-1.1,-0.04,4083.0,4484.0,-2493.0,218.96,830.76,-71.76
Derek,bicep curl,0,5.344850778579712,0.46,-1.12,-0.09,1138.0,3184.0,-3177.0,195.96,809.6,-45.08
Derek,bicep curl,0,5.452600955963135,0.5,-1.1,-0.18,19.0,3593.0,-4879.0,164.68,775.56,-9.2
Derek,bicep curl,0,5.5711259841918945,0.58,-1.0,-0.28,-2817.0,2916.0,-9185.0,126.96,717.6,21.16
Derek,bicep curl,0,5.716246843338013,0.71,-0.81,-0.42,-7323.0,2965.0,-14167.0,81.88,620.08,61.64
Derek,bicep curl,0,5.851285934448242,0.87,-0.49,-0.57,-10719.0,1767.0,-17332.0,54.28,416.76,82.8
Derek,bicep curl,0,5.969951868057251,1.06,-0.07,-0.74,-9140.0,-1476.0,-15624.0,84.64,252.08,57.96
Derek,bicep curl,0,6.084895849227905,1.16,0.31,-0.83,-6029.0,-711.0,-12429.0,148.12,134.32,7.36
Derek,bicep curl,0,6.244938850402832,1.12,0.62,-0.83,-630.0,-772.0,-7890.0,207.0,73.6,-49.68
Derek,bicep curl,0,6.344736814498901,1.16,0.71,-0.85,6894.0,56.0,-979.0,241.04,51.52,-76.36
Derek,bicep curl,0,6.444965839385986,1.19,0.75,-0.87,14416.0,1093.0,6102.0,237.36,56.12,-61.64
Derek,bicep curl,0,6.5647759437561035,1.21,0.74,-0.9,20779.0,2226.0,12218.0,189.52,97.52,-21.16
Derek,bicep curl,0,6.691104888916016,1.2,0.58,-0.93,25866.0,2678.0,15251.0,108.56,240.12,58.88
Derek,bicep curl,0,6.844904899597168,1.14,0.24,-0.88,29134.0,3104.0,16269.0,70.84,398.36,90.16
Derek,bicep curl,0,6.944506883621216,0.99,-0.14,-0.73,29120.0,1494.0,15561.0,78.2,578.68,73.6
Derek,bicep curl,0,7.048593997955322,0.78,-0.47,-0.51,26400.0,-614.0,10879.0,132.48,724.04,19.32
Derek,bicep curl,0,7.19645094871521,0.63,-0.71,-0.31,18556.0,2220.0,5222.0,173.88,808.68,-53.36
Derek,bicep curl,0,7.344793796539307,0.52,-0.98,-0.08,8382.0,-1595.0,-666.0,201.48,834.44,-82.8
Derek,bicep curl,0,7.444971799850464,0.53,-1.09,-0.1,3942.0,5674.0,-1891.0,181.24,828.0,-69.92
Derek,bicep curl,0,7.547386884689331,0.53,-1.12,-0.14,4418.0,1647.0,-593.0,171.12,811.44,-51.52
Derek,bicep curl,0,7.683643817901611,0.52,-1.16,-0.16,4233.0,2442.0,-1146.0,167.44,796.72,-35.88
Derek,bicep curl,0,7.843930959701538,0.54,-1.12,-0.19,621.0,3055.0,-5625.0,148.12,770.04,-12.88
Derek,bicep curl,0,7.944952964782715,0.65,-1.03,-0.3,-2787.0,3264.0,-8212.0,109.48,715.76,22.08
Derek,bicep curl,0,8.043864011764526,0.74,-0.89,-0.43,-4809.0,1576.0,-9911.0,71.76,629.28,56.12
Derek,bicep curl,0,8.162455797195435,0.9,-0.67,-0.58,-4833.0,1704.0,-10810.0,48.76,486.68,81.88
Derek,bicep curl,0,8.321066856384277,1.03,-0.43,-0.7,-3991.0,1112.0,-11452.0,53.36,369.84,80.04
Derek,bicep curl,0,8.444896936416626,1.09,-0.12,-0.76,-3944.0,-787.0,-10968.0,85.56,262.2,63.48
Derek,bicep curl,0,8.552527904510498,1.12,0.2,-0.83,-2348.0,2279.0,-10076.0,126.96,175.72,33.12
Derek,bicep curl,0,8.676337957382202,1.14,0.44,-0.82,96.0,1828.0,-7143.0,172.04,109.48,-6.44
Derek,bicep curl,0,8.844806909561157,1.09,0.64,-0.79,2489.0,1245.0,-4475.0,201.48,79.12,-40.48
Derek,bicep curl,0,8.944698810577393,1.04,0.75,-0.77,5258.0,1633.0,-2173.0,218.04,59.8,-62.56
Derek,bicep curl,0,9.044636964797974,1.0,0.82,-0.75,7737.0,1155.0,-811.0,227.24,53.36,-69.92
Derek,bicep curl,0,9.148808002471924,1.06,0.82,-0.77,11837.0,2199.0,2493.0,225.4,56.12,-65.32
Derek,bicep curl,0,9.261292934417725,1.16,0.82,-0.84,18045.0,2000.0,8398.0,196.88,87.4,-30.36
Derek,bicep curl,0,9.387720823287964,1.22,0.7,-0.91,25892.0,2573.0,15399.0,132.48,169.28,30.36
Derek,bicep curl,0,9.544858932495117,1.18,0.34,-0.91,30882.0,4425.0,18669.0,72.68,333.96,80.96
Derek,bicep curl,0,9.644145965576172,1.01,-0.08,-0.79,31168.0,3286.0,16826.0,67.16,537.28,77.28
Derek,bicep curl,0,9.777557849884033,0.85,-0.42,-0.58,24775.0,3675.0,10734.0,95.68,701.96,22.08
Derek,bicep curl,0,9.944463014602661,0.71,-0.7,-0.34,16812.0,-2745.0,5163.0,144.44,804.08,-47.84
Derek,bicep curl,0,10.044425964355469,0.63,-0.94,-0.17,9980.0,408.0,729.0,180.32,820.64,-67.16
Derek,bicep curl,0,10.144811868667603,0.57,-1.06,-0.1,5841.0,3796.0,-1396.0,171.12,816.96,-67.16
Derek,bicep curl,0,10.267656803131104,0.57,-1.09,-0.13,2805.0,3184.0,-2605.0,155.48,800.4,-47.84
Derek,bicep curl,0,10.383852005004883,0.6,-1.11,-0.19,1777.0,3898.0,-3565.0,132.48,770.96,-23.92
Derek,bicep curl,0,10.544885873794556,0.65,-1.07,-0.26,139.0,1900.0,-4802.0,110.4,731.4,3.68
Derek,bicep curl,0,10.643986940383911,0.74,-1.0,-0.35,-807.0,2829.0,-6362.0,84.64,678.96,31.28
Derek,bicep curl,0,10.743894815444946,0.86,-0.86,-0.44,-2374.0,1853.0,-8431.0,57.96,575.0,72.68
